Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3672	-405.6925	-730.145	324.4525	1.583208	1.754586	0.675548	0.324452	1.237328
3678	-402.5247	-726.5405	324.0158	1.946195	2.253715	0.909097	0.0909027	1.041215
3684	-393.4048	-718.1313	324.7265	1.868319	1.590843	0.86007	0.13993	0.7864171
3690	-377.0266	-702.4022	325.3756	2.034279	0.6116704	0.84869	0.15131	0.9492425
3696	-387.0681	-711.9905	324.9224	1.938983	1.160156	0.635119	0.364881	0.8783279
3702	-396.2383	-719.2827	323.0444	1.377358	4.886122	0.934351	0.0656491	1.486349
3708	-401.1019	-724.6371	323.5352	1.725293	1.749752	0.816272	0.183728	1.819217
3714	-395.8304	-720.6067	324.7763	1.972151	1.370576	0.935476	0.0645244	0.7998669
3720	-410.9492	-734.9716	324.0224	2.135566	2.073557	0.838636	0.161364	0.943738
3726	-407.4351	-731.8096	324.3745	1.744062	1.582285	0.947515	0.0524845	1.265354
3732	-402.2585	-726.19	323.9314	1.713518	2.492036	0.535304	0.464696	1.216334
3738	-385.6976	-709.7378	324.0403	1.936432	2.439099	0.81639	0.18361	0.9287353
3744	-392.9613	-718.0171	325.0558	1.999344	0.7239074	0.806833	0.193167	1.144434
3750	-389.0976	-713.5038	324.4062	1.742441	1.496403	0.7458	0.2542	1.291406
3756	-399.9919	-723.2259	323.234	1.742613	4.05991	0.849553	0.150447	1.249204
3762	-393.4972	-718.0518	324.5546	1.875743	1.404429	0.920304	0.079696	1.109128
3768	-395.6975	-719.5739	323.8764	1.921428	2.33398	0.690072	0.309928	1.153274
3774	-401.9192	-725.6346	323.7154	1.460438	2.090853	0.644303	0.355697	1.734113
3780	-388.6404	-712.5421	323.9017	1.302408	2.310478	0.888276	0.111724	1.628895
3786	-390.0705	-713.5422	323.4717	1.76839	2.656159	0.932177	0.0678232	1.476146
3792	-388.0258	-712.1395	324.1136	1.570775	2.377717	0.855903	0.144097	1.231521
3798	-401.2526	-724.4748	323.2222	1.439271	2.031303	0.935619	0.0643807	2.105335
3804	-412.674	-735.9827	323.3087	1.514389	1.745054	0.917849	0.0821505	2.114681
3810	-423.6854	-749.8746	326.1892	1.90864	0.151643	0.836518	0.163482	1.22138
3816	-415.5334	-740.6213	325.0879	2.048517	0.7092648	0.841246	0.158754	1.087841
3822	-388.4395	-711.7733	323.3338	2.030222	2.688128	0.891789	0.108211	1.369108
3828	-399.3074	-724.0864	324.779	1.714505	1.148469	0.804857	0.195143	1.239904
3834	-398.8729	-722.7079	323.835	1.707386	1.897078	0.809386	0.190614	1.552524
3840	-396.335	-720.2595	323.9244	2.123025	2.783012	0.761456	0.238544	0.5461327
3846	-405.6576	-729.9832	324.3256	2.124317	1.949073	0.914697	0.0853033	0.6397289
3852	-405.2162	-729.894	324.6779	2.005471	1.476128	0.980961	0.0190385	0.7785224
3858	-399.9656	-725.2097	325.2442	1.993251	0.8620328	0.888253	0.111747	0.7785224
3864	-398.6825	-722.5196	323.837	1.87265	1.584568	0.880261	0.119739	1.580035
3870	-387.8014	-712.1434	324.3421	1.972257	2.03429	0.837205	0.162795	0.7843626
3876	-402.685	-727.5874	324.9024	1.982371	1.03147	0.849337	0.150663	0.9830386
3882	-399.4733	-723.0491	323.5758	1.471586	3.175118	0.83344	0.16656	1.450858
3888	-392.9786	-717.7781	324.7995	1.597761	1.230899	0.953638	0.0463624	1.259884
3894	-406.8093	-731.1307	324.3215	1.675364	1.87934	0.952095	0.0479049	1.203335
3900	-405.2289	-730.2523	325.0234	1.771163	0.8879507	0.845247	0.154753	1.203335
3906	-390.4801	-714.8514	324.3713	1.825161	1.515022	0.887407	0.112593	1.240616
3912	-397.4892	-722.5145	325.0254	1.676156	0.9312991	0.742864	0.257136	1.242711
3918	-393.3917	-717.1925	323.8008	1.252152	1.318157	0.877202	0.122798	2.166802
3924	-389.6421	-713.8414	324.1993	1.541749	1.189746	0.872146	0.127854	1.77804
3930	-402.3847	-726.8421	324.4574	1.451947	1.219979	0.847606	0.152394	1.640483
3936	-395.7973	-720.5863	324.7889	1.610088	0.7360112	0.805475	0.194525	1.64685
3942	-387.704	-713.2434	325.5394	1.54399	0.5384667	0.715664	0.284336	1.339592
3948	-385.16	-709.9531	324.7931	1.984662	1.122519	0.729436	0.270564	1.004103
3954	-380.1537	-704.6834	324.5298	2.221218	1.421434	0.971678	0.028322	0.739832
3960	-388.292	-711.2911	322.9991	2.135778	4.336131	0.973915	0.0260847	1.027849
3966	-394.5376	-718.6563	324.1187	2.163518	1.957636	0.922358	0.0776417	0.881002
3972	-384.3049	-709.3604	325.0555	2.237706	0.8678508	0.729312	0.270688	0.6790358
3978	-380.0304	-705.012	324.9816	2.239464	0.9006271	0.813939	0.186061	0.740366
3984	-391.351	-716.6331	325.2822	2.192364	0.7546392	0.731507	0.268493	0.5400719
3990	-393.1294	-717.7522	324.6228	2.150872	1.464469	0.808323	0.191677	0.6386575
3996	-388.4569	-712.932	324.4752	2.042428	1.554268	0.79003	0.20997	0.9120585
4002	-415.1169	-738.6868	323.5699	1.715878	2.627118	0.660237	0.339763	1.451815
4008	-410.6583	-733.2102	322.5518	1.616014	5.650847	0.883185	0.116815	1.522429
4014	-390.8056	-714.4911	323.6855	1.920857	2.390698	0.839841	0.160159	1.290684
4020	-401.41	-725.6146	324.2045	1.738085	1.546957	0.899698	0.100302	1.425456
4026	-404.6223	-727.4833	322.8611	1.452758	1.546957	0.90771	0.0922896	2.525888
4032	-408.1416	-730.7461	322.6046	1.86158	4.049854	0.81707	0.18293	1.643199
4038	-418.6473	-743.0619	324.4146	1.86158	1.415106	0.824546	0.175454	1.236467
4044	-401.9814	-726.1375	324.1561	1.847905	1.76429	0.921407	0.0785933	1.258481
4050	-397.7107	-722.8716	325.161	1.461307	0.4487784	0.567661	0.432339	1.790029
4056	-392.3381	-716.4503	324.1122	1.379032	1.214093	0.913504	0.0864961	1.934515
4062	-409.8978	-732.9073	323.0095	1.811865	2.99829	0.949463	0.0505366	1.671299
4068	-397.7514	-721.8453	324.0939	1.762864	1.881987	0.913251	0.0867494	1.318092
4074	-405.9884	-730.6396	324.6512	1.966127	1.349586	0.845858	0.154142	0.9703359
4080	-407.4135	-732.158	324.7445	1.781487	1.417587	0.860881	0.139119	1.00893
4086	-396.3876	-721.825	325.4374	2.048899	0.7042506	0.889209	0.110791	0.6845032
4092	-408.2009	-734.3282	326.1273	1.927713	0.2704703	0.920628	0.0793719	0.935816
4098	-392.305	-717.2948	324.9898	2.031194	0.9206159	0.730894	0.269106	0.9591466
4104	-392.1261	-715.3118	323.1857	1.796249	5.734619	0.958876	0.0411238	0.7524357
4110	-392.5472	-716.5762	324.0289	1.89502	2.746884	0.956831	0.0431689	0.818216
4116	-383.9712	-708.4176	324.4464	2.089478	1.674846	0.817005	0.182995	0.7880018
4122	-392.5293	-717.0164	324.4871	2.023973	1.630536	0.698521	0.301479	0.85812
4128	-390.7729	-715.8022	325.0292	1.744248	1.282286	0.982315	0.0176854	0.85812
4134	-387.3723	-712.7797	325.4073	1.716182	0.4822637	0.633474	0.366526	1.380365
4140	-404.3337	-729.356	325.0223	1.700344	0.4822637	0.771051	0.228949	1.678588
4146	-393.6188	-717.4652	323.8464	1.760307	3.022276	0.920027	0.0799727	1.032927
4152	-407.9562	-732.636	324.6798	2.106205	1.370842	0.41624	0.58376	0.7462713
4158	-394.8709	-718.8912	324.0203	1.976333	2.794985	0.962938	0.0370617	0.6742243
4164	-409.7076	-732.9123	323.2047	1.557606	3.830654	0.72274	0.27726	1.480269
4170	-403.5658	-727.843	324.2771	2.168159	1.896987	0.845517	0.154483	0.7096784
4176	-412.5611	-736.8383	324.2771	2.168159	1.896987	0.917297	0.0827027	0.7096784
4182	-400.73	-725.3576	324.6276	1.774418	1.165479	0.860218	0.139782	1.302776
4188	-394.8743	-719.9211	325.0468	1.774418	0.9857191	0.71656	0.28344	1.088552
4194	-385.5615	-709.4339	323.8724	1.835411	1.766422	0.95067	0.0493305	1.49048
4200	-384.4274	-708.4219	323.9946	2.18068	2.278128	0.886083	0.113917	0.7900571
4206	-400.7621	-725.3598	324.5976	2.0137	1.01687	0.860832	0.139168	1.245111
4212	-388.0483	-711.0442	322.9959	1.86929	5.301135	0.921048	0.0789516	1.018085
4218	-398.8337	-722.9136	324.0799	1.86929	1.868533	0.88385	0.11615	1.249174
4224	-395.7711	-719.7949	324.0239	1.755218	2.201424	0.81749	0.18251	1.230078
4230	-391.2711	-715.0077	323.7366	1.517498	1.675735	0.834801	0.165199	1.857271
4236	-392.3611	-717.0931	324.7321	1.630995	0.8088129	0.809811	0.190189	1.609157
4242	-388.3497	-713.2473	324.8976	1.670856	0.654948	0.756397	0.243603	1.601069
4248	-392.1112	-716.0595	323.9484	1.615495	1.496205	0.794422	0.205578	1.730104
4254	-395.1111	-720.792	325.6809	2.255191	0.2790605	0.945132	0.054868	1.035102
4260	-380.6469	-704.726	324.0791	1.948583	2.423108	0.809851	0.190149	0.8807417
4266	-392.9559	-716.8653	323.9094	1.783637	2.102657	0.844626	0.155374	1.345167
4272	-384.0447	-707.6562	323.6115	1.484139	2.32215	0.78666	0.21334	1.702019
4278	-390.6531	-713.427	322.774	1.57744	3.102349	0.825414	0.174586	1.965545
4284	-390.923	-715.3564	324.4333	1.576268	1.326426	0.901635	0.0983653	1.501882
4290	-415.8951	-739.6171	323.722	1.808631	2.031278	0.792888	0.207112	1.501882
4296	-407.5948	-731.716	324.1212	1.652015	1.99607	0.835234	0.164766	1.330153
4302	-407.6043	-732.7268	325.1225	1.47371	0.9019546	0.894333	0.105667	1.353819
4308	-409.3017	-733.5489	324.2473	1.753001	2.051173	0.767279	0.232721	1.110241
4314	-424.9781	-749.11	324.1319	1.643063	1.999181	0.780554	0.219446	1.327306
4320	-413.8319	-738.6609	324.829	1.391759	0.8586781	0.842923	0.157077	1.670471
4326	-417.8311	-742.3299	324.4988	1.54325	1.003325	0.878546	0.121454	1.688908
4332	-396.495	-721.9133	325.4183	1.699989	0.4054628	0.897014	0.102986	1.490363
4338	-403.4982	-727.3706	323.8723	1.622442	2.025979	0.756117	0.243883	1.530927
4344	-399.2156	-723.7594	324.5439	1.983278	0.9476048	0.856457	0.143543	1.37018
4350	-401.0272	-725.547	324.5199	1.843717	0.5879663	0.790783	0.209217	1.813235
4356	-399.8972	-722.5334	322.6363	1.512602	2.831347	0.99285	0.00715033	2.175733
4362	-388.2521	-712.0903	323.8382	1.481963	0.7825091	0.86978	0.13022	2.331627
4368	-385.8713	-709.7057	323.8345	1.399369	1.284611	0.840059	0.159941	2.06639
4374	-392.1064	-716.2324	324.126	1.399369	1.284611	0.814169	0.185831	1.87092
4380	-396.0637	-721.0719	325.0082	1.99557	0.7672018	0.782574	0.217426	1.142274
4386	-415.3306	-740.9704	325.6399	1.644324	0.497198	0.805781	0.194219	1.229719
4392	-407.2745	-732.4189	325.1444	1.999641	0.6349822	0.663822	0.336178	1.170427
4398	-408.0736	-733.4228	325.3492	2.162302	0.6161952	0.830964	0.169036	0.8251504
4404	-422.8175	-747.4817	324.6642	1.9508	1.187055	0.826349	0.173651	1.103863
4410	-417.7288	-741.3034	323.5747	1.294303	1.830832	0.839332	0.160668	2.048329
4416	-408.0884	-732.0016	323.9132	1.553306	1.665293	0.95507	0.0449302	1.714649
4422	-402.4017	-726.3396	323.938	1.63461	1.335375	0.839465	0.160535	1.810137
4428	-399.4075	-722.7547	323.3473	1.712546	2.104207	0.90314	0.0968596	1.809658
4434	-406.9705	-730.9413	323.9708	1.453444	2.366808	0.966423	0.033577	1.44396
4440	-404.1075	-727.4325	323.325	1.569681	2.366808	0.658728	0.341272	1.826178
4446	-407.4543	-731.0605	323.6062	1.493939	2.468135	0.828394	0.171606	1.645898
4452	-389.9992	-713.9445	323.9453	1.693101	1.652241	0.654665	0.345335	1.597839
4458	-399.9308	-723.8123	323.8815	1.451798	1.331517	0.959	0.0410003	1.974875
4464	-385.8233	-710.7906	324.9672	1.570937	1.082428	0.969348	0.0306517	1.253404
4470	-407.2791	-732.4783	325.1992	1.714559	0.7132495	0.771818	0.228182	1.27658
4476	-408.3974	-733.6362	325.2389	1.696612	0.613627	0.515235	0.484765	1.367625
4482	-410.9153	-735.9234	325.0081	1.768927	0.7752262	0.678887	0.321113	1.324986
4488	-395.2797	-719.3438	324.064	1.522801	1.389745	0.86362	0.13638	1.770405
4494	-412.2811	-736.9743	324.6931	1.537207	1.389745	0.865823	0.134177	1.290601
4500	-423.2715	-748.3695	325.098	1.690795	0.8009454	0.645214	0.354786	1.290601
4506	-423.8062	-748.2175	324.4113	1.743038	1.170141	0.94112	0.0588802	1.492545
4512	-419.1726	-744.0508	324.8782	1.743038	1.170141	0.852662	0.147338	1.111854
4518	-410.2778	-734.8445	324.5667	1.79175	1.015495	0.841432	0.158568	1.447584
4524	-421.6387	-746.0659	324.4272	1.93119	1.015495	0.77347	0.22653	1.447584
4530	-393.9537	-718.2624	324.3087	1.852245	0.9820239	0.895443	0.104557	1.619079
4536	-416.64	-740.4803	323.8402	1.742532	2.125158	0.856888	0.143112	1.421634
4542	-419.0984	-743.4293	324.3309	2.183321	1.551288	0.697974	0.302026	0.9181258
4548	-416.6369	-741.4544	324.8175	2.183321	0.9768291	0.675097	0.324903	0.9181258
4554	-408.6098	-733.5522	324.9424	2.30024	0.9637258	0.885435	0.114565	0.4945765
4560	-405.3627	-730.0604	324.6977	1.861523	1.519092	0.923128	0.0768717	0.8938863
4566	-390.3192	-714.7074	324.3882	1.74411	1.512334	0.676908	0.323092	1.295209
4572	-405.2613	-729.2982	324.0368	2.621444	1.629269	0.926974	0.0730256	0.3877348
4578	-412.4341	-738.4925	326.0584	2.446846	0.1816637	0.914176	0.0858241	0.3677944
4584	-409.2009	-731.1424	321.9415	1.981705	11.13145	0.896716	0.103284	0.8222833
4590	-412.0212	-736.3492	324.328	1.922274	2.109491	0.862174	0.137826	0.8126639
4596	-395.6002	-718.3523	322.7521	1.979004	4.315281	0.860374	0.139626	1.380513
4602	-392.1594	-716.088	323.9286	1.742442	2.062695	0.849471	0.150529	1.380513
4608	-412.7524	-737.5412	324.7888	1.570857	1.10477	0.734453	0.265547	1.380513
4614	-406.1996	-730.4834	324.2839	1.985904	1.523047	0.816026	0.183974	1.173052
4620	-394.5884	-719.3862	324.7979	2.057016	1.227322	0.865811	0.134189	0.8144707
4626	-404.5392	-729.3343	324.795	2.071705	1.227322	0.877513	0.122487	0.7988837
4632	-397.1612	-721.5411	324.3799	2.268168	1.620098	0.82255	0.17745	0.6679971
4638	-393.6046	-717.9506	324.346	2.302023	1.620098	0.825071	0.174929	0.6679971
4644	-401.9538	-725.6463	323.6925	1.972091	3.668502	0.877798	0.122202	0.6336092
4650	-396.843	-720.0622	323.2192	2.248194	4.228713	0.691477	0.308523	0.6481306
4656	-401.1223	-726.1369	325.0146	2.248194	0.921187	0.647447	0.352553	0.6188001
4662	-400.9382	-726.7735	325.8353	1.891233	0.4920913	0.815961	0.184039	0.7941582
4668	-405.703	-731.375	325.6719	2.075096	0.4776296	0.745083	0.254917	0.799458
4674	-406.1625	-731.1881	325.0256	2.067389	0.975235	0.985824	0.014176	0.8104698
4680	-398.8956	-723.3828	324.4872	1.816991	1.146993	0.758607	0.241393	1.393707
4686	-387.2075	-711.545	324.3375	1.70534	1.497234	0.617815	0.382185	1.375597
4692	-404.0964	-728.3436	324.2472	2.029631	1.937122	0.528836	0.471164	0.9011994
4698	-397.9149	-722.3176	324.4027	2.16325	1.589443	0.713744	0.286256	0.825699
4704	-394.7064	-718.9322	324.2258	2.366899	1.593372	0.953837	0.0461627	0.7868518
4710	-398.6853	-722.2336	323.5484	2.260447	3.107276	0.853878	0.146122	0.3062347
4716	-398.6056	-723.3526	324.7471	2.650941	0.7389963	0.959242	0.0407582	0.3092463
4722	-411.811	-735.7617	323.9507	2.0693	2.636144	0.834432	0.165568	0.7569085
4728	-401.1816	-726.8324	325.6509	2.109189	0.4879003	0.744803	0.255197	0.7569085
4734	-407.6383	-731.1969	323.5587	2.803454	1.820045	0.920097	0.0799029	0.2465432
4740	-413.197	-736.0567	322.8598	1.538356	4.186385	0.78304	0.21696	1.659775
4746	-418.4149	-744.1177	325.7027	1.725313	0.5669627	0.759675	0.240325	0.9982772
4752	-414.4569	-737.6772	323.2202	2.912695	1.928004	0.84744	0.15256	0.1854675
4758	-396.6933	-721.0661	324.3728	2.390949	1.415723	0.820093	0.179907	0.3262757
4764	-405.1274	-727.6804	322.553	1.793637	6.200527	0.922575	0.0774253	1.278827
4770	-394.3485	-719.0317	324.6832	2.027035	1.520417	0.933197	0.0668033	0.684343
4776	-388.0881	-713.0084	324.9203	2.026492	1.104803	0.873846	0.126154	0.8362904
4782	-402.0774	-726.9886	324.9112	1.862448	1.459281	0.745702	0.254298	0.6474858
4788	-413.8961	-738.2238	324.3277	2.252192	1.709567	0.878944	0.121056	0.6825859
4794	-416.1141	-738.3377	322.2236	1.52433	3.913909	0.745113	0.254887	2.162619
4800	-417.2327	-743.2986	326.0659	1.740288	0.452063	0.882163	0.117837	0.779502
4806	-396.7097	-720.7361	324.0264	1.619765	1.298686	0.814866	0.185134	1.779754
4812	-404.3271	-726.9678	322.6406	1.636423	3.075002	0.839402	0.160598	2.022724
4818	-406.7072	-731.1275	324.4203	1.790481	1.752361	0.980506	0.0194937	1.084631
4824	-414.6402	-738.7207	324.0805	1.586526	1.204997	0.730843	0.269157	1.820082
4830	-398.2701	-721.9896	323.7196	1.56339	1.562622	0.802142	0.197858	1.891
4836	-409.9593	-735.165	325.2057	1.60358	0.5666989	0.724813	0.275187	1.517165
4842	-404.8671	-729.4413	324.5742	1.864243	1.158546	0.681414	0.318586	1.278105
4848	-412.3045	-737.7788	325.4743	1.577534	0.6002391	0.797458	0.202542	1.289819
4854	-413.2533	-737.9997	324.7464	1.809681	1.126388	0.742542	0.257458	1.203874
4860	-406.3352	-732.2892	325.954	1.773558	0.2853896	0.628682	0.371318	1.209613
4866	-400.0321	-724.9985	324.9664	1.987554	1.195042	0.975518	0.024482	0.710819
4872	-390.7406	-716.2923	325.5517	1.695162	0.5632239	0.725419	0.274581	1.171834
4878	-388.4743	-712.5392	324.065	1.860961	1.843644	0.849341	0.150659	1.281243
4884	-395.7702	-719.8718	324.1016	1.724314	1.183017	0.888321	0.111679	1.722788
4890	-405.3136	-728.2024	322.8887	1.343489	1.971697	0.800053	0.199947	2.403685
4896	-414.6858	-738.5905	323.9047	1.616645	0.9924737	0.712809	0.287191	2.052089
4902	-417.5468	-743.2552	325.7084	1.777763	0.5234066	0.735305	0.264695	1.007903
4908	-418.9459	-744.9716	326.0258	2.007451	0.2515483	0.793397	0.206603	1.007903
4914	-398.0322	-723.6524	325.6202	1.822448	0.4942284	0.782592	0.217408	1.094855
4920	-411.9871	-737.8242	325.8371	1.503583	0.2486019	0.744187	0.255813	1.584108
4926	-416.3605	-740.9508	324.5903	1.521721	0.7609417	0.778599	0.221401	1.826756
4932	-425.3819	-749.5227	324.1408	1.618458	1.620642	0.866124	0.133876	1.524908
4938	-421.397	-745.8328	324.4358	1.594472	1.778489	0.876405	0.123595	1.2289
4944	-409.0773	-733.6623	324.585	1.591838	0.5866503	0.916709	0.083291	1.941832
4950	-411.769	-736.847	325.0781	2.085795	0.7988483	0.878044	0.121956	0.9523585
4956	-394.532	-718.9626	324.4306	1.911287	1.636579	0.811264	0.188736	1.033725
4962	-392.8793	-717.6715	324.7923	1.887275	1.259427	0.873214	0.126786	0.9821063
4968	-391.3899	-715.2568	323.8669	1.913038	2.456721	0.663588	0.336412	1.113397
4974	-401.227	-724.9672	323.7402	1.824391	3.454528	0.812102	0.187898	0.8970095
4980	-396.108	-720.3503	324.2423	1.892356	2.38341	0.910112	0.0898883	0.7703174
4986	-400.3047	-724.7082	324.4035	1.896448	1.958267	0.740673	0.259327	0.8597505
4992	-395.3147	-719.7763	324.4616	1.925365	1.219394	0.774991	0.225009	1.276515
4998	-388.8926	-712.7934	323.9008	1.838796	2.400073	0.943298	0.0567019	1.174521
5004	-383.3926	-707.9863	324.5936	1.687129	1.13051	0.780065	0.219935	1.423433
5010	-392.0642	-716.3498	324.2855	1.717814	1.448252	0.902774	0.0972256	1.434554
5016	-387.9971	-714.1548	326.1577	1.509057	0.2592045	0.762941	0.237059	1.313766
5022	-393.6822	-718.4296	324.7474	1.977518	0.734297	0.874914	0.125086	1.40588
5028	-394.3091	-718.636	324.3269	1.61057	1.139139	0.838194	0.161806	1.671497
5034	-418.2177	-742.153	323.9352	2.15402	2.216621	0.957802	0.0421978	0.9322535
5040	-409.1153	-733.884	324.7687	1.949286	1.023819	0.810267	0.189733	1.147603
5046	-404.8901	-729.1183	324.2282	1.427195	1.263344	0.953797	0.0462026	1.793698
5052	-396.2581	-721.0279	324.7697	1.653011	0.651658	0.805337	0.194663	1.708697
5058	-386.9083	-711.0078	324.0995	1.944401	2.323593	0.710644	0.289356	0.9198854
5064	-392.6449	-717.4355	324.7907	2.035341	1.015903	0.6636	0.3364	1.055766
5070	-395.2058	-719.3771	324.1712	1.82212	1.73887	0.860247	0.139753	1.280909
5076	-404.5258	-729.1523	324.6265	1.977489	1.149671	0.575041	0.424959	1.143748
5082	-397.9978	-723.4056	325.4078	2.001847	0.636167	0.888783	0.111217	0.9120659
5088	-396.4574	-720.6439	324.1865	1.827001	2.194317	0.777282	0.222718	1.022305
5094	-399.5704	-723.9486	324.3782	2.028376	1.894923	0.888149	0.111851	0.7712642
5100	-402.033	-727.4442	325.4113	1.891555	0.8762134	0.754204	0.245796	0.6399327
5106	-390.3791	-715.9709	325.5919	1.815773	0.4856155	0.615876	0.384124	1.139657
5112	-412.5096	-736.7368	324.2273	2.044211	1.98455	0.900812	0.099188	0.874975
5118	-413.0777	-737.5008	324.4231	1.668981	1.98455	0.833329	0.166671	1.061145
5124	-414.1195	-738.4797	324.3602	1.61892	0.7914807	0.712486	0.287514	1.892457
5130	-397.8141	-722.3456	324.5315	1.290344	1.240243	0.86602	0.13398	1.690616
5136	-406.0746	-729.3602	323.2857	1.888159	4.04179	0.88404	0.11596	1.081577
5142	-390.209	-714.4108	324.2018	1.903974	1.993318	0.864269	0.135731	1.043183
5148	-396.0588	-721.1715	325.1127	2.058377	0.7700222	0.854491	0.145509	0.9806385
5154	-400.706	-725.4449	324.7388	1.9963	1.332965	0.719213	0.280787	0.8545127
5160	-391.4001	-716.7608	325.3607	1.664883	1.01586	0.777348	0.222652	0.8442163
5166	-392.5976	-717.4568	324.8592	1.998025	1.155717	0.704956	0.295044	0.8876891
5172	-409.0279	-733.2489	324.221	1.478646	2.112435	0.97381	0.02619	1.335528
5178	-409.6083	-733.0432	323.4349	1.541746	3.751596	0.971987	0.0280131	1.335528
5184	-413.6425	-737.1085	323.466	1.481076	3.693901	0.966564	0.0334363	1.375308
5190	-393.3415	-717.7195	324.378	2.046969	1.625202	0.691094	0.308906	0.9580996
5196	-385.6674	-710.0181	324.3508	1.59731	1.281983	0.824328	0.175672	1.574391
5202	-406.7468	-730.9243	324.1775	1.753381	2.396707	0.901584	0.0984165	0.9986173
5208	-390.7564	-715.1443	324.3879	1.578861	1.569537	0.850221	0.149779	1.394245
5214	-391.5958	-715.4042	323.8084	1.612111	3.093293	0.920134	0.0798659	1.176072
5220	-402.6554	-726.4736	323.8182	1.474846	0.9122961	0.892537	0.107463	2.254967
5226	-396.7267	-720.055	323.3283	1.587788	2.410685	0.806329	0.193671	1.795908
5232	-393.2061	-717.6528	324.4467	1.78642	1.343346	0.959825	0.0401747	1.318049
5238	-410.2856	-735.1049	324.8193	1.72141	0.7167336	0.786223	0.213777	1.561648
5244	-398.0581	-722.7247	324.6666	1.483923	0.9312568	0.904416	0.0955844	1.664317
5250	-395.6276	-721.0201	325.3925	1.893025	0.7027505	0.770151	0.229849	0.949422
5256	-405.6466	-729.9549	324.3083	1.560372	1.992552	0.916067	0.0839328	1.253914
5262	-410.8727	-735.265	324.3923	1.498609	2.073098	0.835577	0.164423	1.195709
5268	-408.7059	-732.0167	323.3108	1.762956	4.279551	0.939229	0.0607711	1.10238
5274	-428.1119	-752.3056	324.1937	1.874218	2.280067	0.903575	0.0964248	0.918561
5280	-425.2837	-749.4598	324.176	1.878902	1.555407	0.833373	0.166627	1.332572
5286	-409.6075	-732.8437	323.2362	1.745053	3.703102	0.914078	0.0859225	1.345649
5292	-427.6876	-751.6375	323.9499	1.567408	2.046245	0.895243	0.104757	1.505363
5298	-410.9714	-733.2363	322.2649	1.404967	4.268463	0.894706	0.105294	2.137103
5304	-407.3779	-730.9794	323.6015	1.382753	2.459052	0.905257	0.0947429	1.731416
5310	-419.3912	-744.683	325.2918	1.669514	0.6199095	0.720695	0.279305	1.34002
5316	-418.1282	-742.7534	324.6251	2.077623	1.04658	0.85374	0.14626	1.14142
5322	-416.7075	-741.3037	324.5962	1.785102	1.108987	0.718011	0.281989	1.360402
5328	-418.194	-742.8597	324.6657	2.093928	1.492212	0.833705	0.166295	0.6229534
5334	-415.031	-738.6699	323.6389	1.628808	1.950917	0.895352	0.104648	1.726779
5340	-414.2317	-737.6287	323.397	1.646618	2.293433	0.844294	0.155706	1.749226
5346	-418.1149	-742.0061	323.8912	1.385414	1.246446	0.984012	0.0159879	2.059203
5352	-416.6995	-741.4958	324.7963	1.725419	1.045037	0.825153	0.174847	1.296277
5358	-402.1681	-726.9807	324.8126	1.908987	0.9461394	0.838315	0.161685	1.212623
5364	-407.661	-731.7919	324.131	1.908987	2.127387	0.841321	0.158679	1.032517
5370	-399.3066	-724.0357	324.729	2.045673	1.00948	0.68151	0.31849	1.109375
5376	-387.5772	-712.385	324.8078	1.710514	1.289752	0.841017	0.158983	1.112416
5382	-389.5839	-713.6635	324.0796	1.710514	2.767812	0.726908	0.273092	0.9606156
5388	-393.6441	-718.2755	324.6313	2.239465	1.324536	0.874285	0.125715	0.6637903
5394	-394.1849	-719.3996	325.2147	1.94693	0.9414755	0.857935	0.142065	0.7642426
5400	-385.6901	-711.3741	325.684	2.115692	0.4404653	0.896036	0.103964	0.8159769
5406	-394.6434	-719.3	324.6566	2.050651	1.459752	0.907431	0.092569	0.7618957
5412	-401.089	-726.742	325.653	2.078882	0.4761981	0.898065	0.101935	0.8223966
5418	-400.5426	-726.1131	325.5706	1.671429	0.5108686	0.854679	0.145321	1.246246
5424	-400.6807	-725.5577	324.877	2.203004	1.023432	0.906966	0.0930337	0.7620973
5430	-404.1096	-729.1224	325.0128	1.728304	0.6434052	0.718615	0.281385	1.485058
5436	-391.831	-716.3826	324.5516	1.745472	1.027693	0.784582	0.215418	1.485058
5442	-387.025	-711.1032	324.0782	1.717675	1.272925	0.927141	0.0728588	1.68952
5448	-401.0844	-724.8873	323.8029	1.787698	1.68019	0.809576	0.190424	1.618787
5454	-391.1537	-716.1201	324.9664	1.832547	0.6457763	0.748239	0.251761	1.438659
5460	-400.7287	-725.9252	325.1965	1.69258	0.6627853	0.95674	0.0432603	1.350246
5466	-401.1482	-725.6627	324.5144	1.640848	1.150431	0.813635	0.186365	1.505009
5472	-420.6257	-744.2096	323.5839	1.608135	2.676859	0.857108	0.142892	1.505009
5478	-411.327	-737.1843	325.8573	1.535452	0.4666712	0.894587	0.105413	1.181228
5484	-422.3263	-747.5904	325.2641	1.973378	0.7273853	0.563789	0.436211	0.9667014
5490	-416.0246	-740.7895	324.7648	1.665088	0.8092194	0.918174	0.081826	1.55996
5496	-413.4356	-737.0645	323.6289	1.490147	1.349115	0.948239	0.0517607	2.107459
5502	-405.298	-729.5785	324.2805	1.930136	1.451281	0.826258	0.173742	1.268101
5508	-409.8617	-733.3818	323.5201	1.741567	1.934567	0.747984	0.252016	1.737913
