Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
5508	-394.8243	-719.8589	325.0345	1.705211	1.13202	0.780129	0.219871	1.032912
5514	-402.6109	-725.8733	323.2623	1.356985	1.949136	0.690246	0.309754	2.16444
5520	-401.6232	-725.0146	323.3914	1.444378	0.9357102	0.856852	0.143148	2.52843
5526	-413.9467	-736.5943	322.6476	1.051464	2.60246	0.885453	0.114547	2.52843
5532	-411.171	-733.9544	322.7835	1.527629	1.961169	0.814145	0.185855	2.357741
5538	-420.8375	-743.5941	322.7566	1.238001	1.318274	0.627578	0.372422	2.829338
5544	-401.413	-725.9668	324.5537	1.860955	1.58296	0.967117	0.032883	0.9987467
5550	-392.186	-716.9479	324.7619	1.697304	1.38751	0.823726	0.176274	1.094753
5556	-407.2732	-731.3462	324.0731	1.845858	2.924715	0.787892	0.212108	0.7108724
5562	-401.5096	-724.3591	322.8495	2.35846	4.981905	0.901798	0.0982021	0.7108724
5568	-384.6824	-708.6307	323.9483	1.750506	2.296591	0.842432	0.157568	1.254665
5574	-404.6371	-729.3575	324.7203	1.537775	1.418047	0.789289	0.210711	1.24968
5580	-394.7887	-719.1857	324.397	1.73642	1.476801	0.885182	0.114818	1.315497
5586	-402.6734	-727.2895	324.6161	1.684664	1.264522	0.906342	0.0936576	1.315497
5592	-398.9537	-722.6819	323.7282	1.46362	2.109253	0.874927	0.125073	1.715528
5598	-397.534	-721.9084	324.3743	1.445364	1.664903	0.5977	0.4023	1.45665
5604	-385.7455	-710.4578	324.7123	1.939177	1.515379	0.840972	0.159028	0.7826112
5610	-384.2294	-709.2753	325.0459	1.6536	0.8810477	0.957771	0.0422289	1.289093
5616	-399.4922	-723.1023	323.61	1.437409	2.240252	0.679364	0.320636	1.766331
5622	-398.5575	-722.1731	323.6156	1.431796	2.240252	0.93115	0.0688497	1.766331
5628	-401.9802	-726.628	324.6478	1.408996	1.0735	0.693368	0.306632	1.629523
5634	-396.2874	-720.2956	324.0082	1.524434	1.490455	0.859402	0.140598	1.754968
5640	-391.0782	-714.479	323.4008	1.681237	2.806921	0.929486	0.0705142	1.54269
5646	-398.9746	-722.1842	323.2096	1.801498	2.968785	0.765933	0.234067	1.54269
5652	-390.2769	-714.7304	324.4535	1.838624	1.673085	0.695499	0.304501	1.057577
5658	-390.5883	-715.2215	324.6332	1.772106	1.593231	0.901948	0.098052	1.000901
5664	-385.8396	-710.6744	324.8349	1.899649	1.280703	0.795654	0.204346	0.9046557
5670	-402.6701	-725.2001	322.53	1.806168	6.076285	0.894357	0.105643	1.31126
5676	-396.1304	-718.9792	322.8488	2.093957	5.289273	0.757433	0.242567	0.9420936
5682	-402.3499	-725.9009	323.551	1.92925	3.596694	0.92565	0.0743495	0.9315789
5688	-397.0091	-719.2945	322.2855	2.184457	8.399436	0.824535	0.175465	0.6587089
5694	-418.2939	-742.4456	324.1516	1.9852	2.565547	0.770286	0.229714	0.5948405
5700	-407.0593	-731.3324	324.273	2.361971	1.699641	0.873401	0.126599	0.4499089
5706	-407.7279	-730.1762	322.4483	2.424505	6.558712	0.887363	0.112637	0.4318946
5712	-405.0387	-729.2363	324.1976	1.948422	1.859401	0.866725	0.133275	1.08155
5718	-418.3885	-741.3895	323.001	2.238569	3.787332	0.402135	0.597865	1.101382
5724	-407.1654	-732.9286	325.7632	2.181886	0.4218898	0.949181	0.0508187	0.6345341
5730	-393.5005	-718.6213	325.1208	1.902496	0.9509115	0.91497	0.0850298	0.9226633
5736	-409.2994	-732.6994	323.3999	1.863069	2.156229	0.805916	0.194084	1.646204
5742	-422.0182	-746.5302	324.5121	2.034519	1.377928	0.896389	0.103611	1.018912
5748	-413.1614	-737.0819	323.9206	1.970877	2.434273	0.759623	0.240377	1.018912
5754	-423.0198	-747.4088	324.389	1.868163	1.506445	0.586565	0.413435	1.194467
5760	-418.8854	-741.6739	322.7885	1.697663	3.851575	0.988641	0.0113591	1.677128
5766	-408.255	-730.907	322.6519	1.939703	6.180833	0.967513	0.0324867	1.069053
5772	-411.5025	-734.7471	323.2446	1.779486	4.556449	0.857624	0.142376	1.068716
5778	-419.4216	-742.3723	322.9507	1.923272	3.92588	0.720617	0.279383	1.368874
5784	-413.1798	-736.3577	323.1779	1.42669	1.986019	0.908305	0.0916947	2.159787
5790	-400.651	-723.2944	322.6434	1.51012	5.044761	0.746412	0.253588	1.650472
5796	-403.3086	-727.8865	324.5779	1.644353	1.325269	0.89751	0.10249	1.338421
5802	-411.3799	-735.954	324.5741	1.644353	1.329968	0.786218	0.213782	1.338421
5808	-417.5194	-741.9443	324.4249	1.719556	1.329968	0.829358	0.170642	1.396767
5814	-411.6383	-736.5422	324.9039	1.713177	1.019683	0.927701	0.0722991	1.23803
5820	-411.4016	-735.54	324.1383	2.134233	2.154839	0.963513	0.0364865	0.7461976
5826	-414.4677	-738.6815	324.2138	1.957048	1.961968	0.921608	0.0783921	0.9975702
5832	-421.6433	-745.8902	324.2469	1.7038	2.248979	0.565039	0.434961	1.054382
5838	-395.5027	-719.6984	324.1957	1.747718	1.229125	0.699374	0.300626	1.610252
5844	-418.5728	-743.5359	324.9631	1.703948	0.8127113	0.952924	0.047076	1.377005
5850	-414.7365	-738.288	323.5515	1.743163	1.235303	0.822599	0.177401	2.053582
5856	-406.4196	-731.4858	325.0662	2.15217	0.7523589	0.894136	0.105864	0.954069
5862	-412.5058	-733.9194	321.4137	1.903651	14.35379	0.921844	0.078156	1.030212
5868	-402.4756	-723.8528	321.3772	1.931395	11.17691	0.86868	0.13132	1.388123
5874	-395.2407	-716.8474	321.6067	1.846275	8.034831	0.659293	0.340707	1.664572
5880	-387.1208	-712.3157	325.1949	1.625302	1.014136	0.78179	0.21821	1.062949
5886	-401.8305	-727.0259	325.1954	1.697983	0.9357981	0.868997	0.131003	1.069228
5892	-407.5681	-732.2445	324.6764	1.694557	1.334385	0.847772	0.152228	1.209899
5898	-392.4596	-719.1151	326.6555	2.075047	0.1114522	0.822025	0.177975	0.7072714
5904	-400.3849	-724.868	324.4832	2.075047	1.606291	0.909302	0.0906976	0.8205306
5910	-390.7925	-715.8094	325.0169	1.994644	1.049599	0.82238	0.17762	0.8205306
5916	-390.1962	-714.7241	324.528	1.999241	1.630194	0.861484	0.138516	0.8387408
5922	-395.9599	-722.0204	326.0605	2.117013	0.2975603	0.912163	0.0878366	0.6882161
5928	-389.496	-715.3065	325.8105	2.092846	0.3818895	0.929831	0.0701692	0.8252862
5934	-398.4366	-724.007	325.5704	1.859038	0.56197	0.848986	0.151014	1.00441
5940	-405.3204	-730.1002	324.7798	1.948096	1.278812	0.826496	0.173504	0.9137654
5946	-397.484	-722.8811	325.3971	1.952874	0.7295551	0.884766	0.115234	0.8371685
5952	-400.1101	-725.3042	325.1941	1.775528	0.6713061	0.664165	0.335835	1.275904
5958	-403.8583	-728.6371	324.7788	2.030286	1.160195	0.543656	0.456344	0.9365705
5964	-393.6112	-719.214	325.6028	1.995096	0.4223096	0.708384	0.291616	1.068145
5970	-388.4852	-714.3234	325.8381	1.812032	0.4424051	0.7942	0.2058	0.981148
5976	-397.9533	-722.2845	324.3312	2.336906	1.556866	0.993518	0.00648219	0.7123013
5982	-390.5018	-715.0841	324.5823	2.334067	1.303192	0.795168	0.204832	0.5949062
5988	-389.5468	-714.8125	325.2657	2.143171	0.771134	0.898747	0.101253	0.6723217
5994	-397.7033	-722.4362	324.7329	1.948326	1.088997	0.891042	0.108958	1.12455
6000	-385.0015	-709.9454	324.9439	1.667869	0.9552613	0.771471	0.228529	1.296141
6006	-387.7935	-711.5205	323.727	1.530203	2.397394	0.765553	0.234447	1.557555
6012	-390.2708	-715.2643	324.9935	1.893113	0.6720423	0.88718	0.11282	1.342275
6018	-397.6631	-721.5835	323.9204	1.880845	1.614503	0.698508	0.301492	1.496711
6024	-387.0812	-711.6131	324.5319	2.00564	1.529162	0.978173	0.0218274	0.9099692
6030	-390.7742	-714.2695	323.4952	2.034906	3.210328	0.856192	0.143808	1.032044
6036	-407.5481	-730.8942	323.3461	2.204674	3.210328	0.791468	0.208532	1.0118
6042	-418.5427	-742.8749	324.3322	2.049754	1.773567	0.927047	0.0729526	0.897451
6048	-401.8197	-725.8243	324.0047	1.987843	1.951976	0.974851	0.0251486	1.168992
6054	-399.8945	-723.348	323.4535	2.240272	3.191111	0.92851	0.0714902	0.8669009
6060	-398.8841	-721.5138	322.6297	1.876839	7.467968	0.883623	0.116377	0.8669009
6066	-400.5738	-723.6906	323.1168	1.977919	4.658256	0.803925	0.196075	0.9693427
6072	-398.7747	-722.2039	323.4292	1.819471	4.047978	0.949998	0.0500017	1.007855
6078	-400.2798	-722.9234	322.6436	1.819471	6.886866	0.902322	0.0976784	1.040158
6084	-398.4581	-721.0629	322.6048	1.858318	6.886866	0.838845	0.161155	1.040158
6090	-389.6687	-714.4229	324.7542	1.712277	1.784644	0.820642	0.179358	0.784217
6096	-401.5764	-724.934	323.3576	2.166536	4.09139	0.941152	0.0588478	0.619743
6102	-400.6271	-723.926	323.2989	2.236435	4.09139	0.93492	0.0650804	0.5871849
6108	-400.7674	-724.1832	323.4157	1.804837	4.09139	0.756187	0.243813	1.021307
6114	-408.8371	-730.8243	321.9872	1.87266	10.3371	0.947967	0.052033	1.021307
6120	-405.2962	-729.3786	324.0824	1.87266	2.305411	0.7874	0.2126	1.021307
6126	-407.4775	-731.4511	323.9735	2.034732	2.002103	0.825491	0.174509	1.12875
6132	-386.8257	-712.027	325.2014	1.596649	0.8058432	0.812626	0.187374	1.278366
6138	-394.0208	-718.2102	324.1893	1.876188	2.202994	0.773266	0.226734	0.9651709
6144	-388.7645	-712.6278	323.8633	1.757204	2.150625	0.902071	0.0979295	1.381254
6150	-387.7965	-713.6358	325.8393	1.550336	0.3478126	0.737964	0.262036	1.370749
6156	-389.3652	-715.04	325.6749	1.935571	0.3364057	0.610748	0.389252	1.210318
6162	-403.8459	-728.1965	324.3506	2.154692	1.838806	0.778012	0.221988	0.6656808
6168	-396.2895	-721.5727	325.2831	2.167308	0.7486697	0.868145	0.131855	0.6431141
6174	-416.0345	-741.9559	325.9214	1.867273	0.46184	0.873619	0.126381	0.7798299
6180	-400.9626	-725.9049	324.9423	2.075084	0.9715411	0.962127	0.0378727	0.9057291
6186	-396.4547	-720.9664	324.5118	1.741243	1.668173	0.932724	0.0672758	1.097206
6192	-416.8361	-742.3656	325.5295	1.894701	0.6382682	0.768179	0.231821	0.8925192
6198	-411.1406	-735.9866	324.8459	2.374595	0.9641261	0.913778	0.0862218	0.6117504
6204	-399.5214	-722.3725	322.8511	1.822312	3.394441	0.943192	0.0568078	1.662595
6210	-421.743	-747.0459	325.3029	2.425549	0.5531764	0.687169	0.312831	0.3948406
6216	-422.0399	-747.7497	325.7098	2.480574	0.3157107	0.972775	0.0272252	0.5354697
6222	-404.8217	-730.3771	325.5554	2.038419	0.6472278	0.969782	0.0302181	0.6163483
6228	-400.9805	-726.0604	325.0798	1.889174	0.6669638	0.864308	0.135692	1.281205
6234	-384.7183	-709.2421	324.5238	1.996966	1.512834	0.847066	0.152934	0.9411537
6240	-401.126	-726.4179	325.2919	2.075699	0.6163908	0.717542	0.282458	0.986031
6246	-406.4371	-731.3099	324.8728	1.886209	0.5758824	0.849545	0.150455	1.544205
6252	-390.1996	-715.1233	324.9237	2.033401	0.9225651	0.790691	0.209309	1.021524
6258	-399.1178	-723.618	324.5002	2.163608	1.176914	0.685747	0.314253	1.066951
6264	-398.6953	-723.7835	325.0882	2.136638	0.9331306	0.650294	0.349706	0.6747684
6270	-405.4015	-730.103	324.7015	2.26043	1.264931	0.687401	0.312599	0.468317
6276	-401.1086	-726.476	325.3674	1.769716	0.9946306	0.686285	0.313715	0.7181016
6282	-398.6046	-723.0589	324.4543	1.938348	1.841089	0.927103	0.0728966	0.8339622
6288	-400.3875	-725.5417	325.1542	2.235808	0.7932403	0.97214	0.0278603	0.6568901
6294	-394.3271	-719.0444	324.7173	2.252894	1.22856	0.876338	0.123662	0.6192419
6300	-396.4713	-721.4839	325.0126	2.144125	1.019529	0.761339	0.238661	0.6324
6306	-391.6743	-716.8812	325.207	2.20977	0.7446621	0.96909	0.03091	0.716414
6312	-403.6254	-726.8632	323.2378	2.204613	4.193247	0.985297	0.0147028	0.716414
6318	-407.8624	-731.7069	323.8445	2.318083	2.397852	0.840216	0.159784	0.716414
6324	-408.2379	-732.6323	324.3944	2.258166	1.635223	0.870099	0.129901	0.3849112
6330	-387.8263	-712.6666	324.8403	2.312522	1.053661	0.955134	0.0448663	0.5165394
6336	-391.5958	-716.8301	325.2343	2.288629	0.6842614	0.866055	0.133945	0.6641614
6342	-396.8344	-721.4761	324.6417	2.318851	1.1507	0.85168	0.14832	0.7618335
6348	-399.9243	-724.2206	324.2963	2.266549	1.662437	0.922258	0.0777425	0.7618335
6354	-417.372	-742.0641	324.6921	1.830297	1.333801	0.802378	0.197622	1.07561
6360	-406.1432	-728.1422	321.999	2.416538	8.788314	0.903633	0.0963675	0.6240814
6366	-401.1572	-725.0906	323.9334	1.83816	2.477475	0.886473	0.113527	1.111587
6372	-397.5686	-721.0491	323.4804	1.838531	3.537038	0.876659	0.123341	1.111587
6378	-406.0143	-730.2363	324.222	1.813165	1.867666	0.805182	0.194818	1.176521
6384	-392.9844	-716.8613	323.8769	1.930119	2.265959	0.720383	0.279617	1.176521
6390	-381.3376	-706.1279	324.7903	1.841303	1.267767	0.598847	0.401153	1.022982
6396	-393.0206	-717.8013	324.7807	2.100574	1.267767	0.918918	0.0810816	0.7280627
6402	-403.8267	-729.5984	325.7716	2.072069	0.4397782	0.813034	0.186966	0.7571882
6408	-402.2259	-727.2011	324.9753	1.979343	1.160904	0.548983	0.451017	0.7571882
6414	-405.804	-731.6826	325.8786	1.979343	0.3157776	0.983656	0.0163436	1.027414
6420	-402.6995	-728.2708	325.5713	1.941182	0.496711	0.901174	0.0988261	1.024882
6426	-397.2882	-722.3863	325.0981	1.719873	1.018233	0.696943	0.303057	1.061179
6432	-391.2275	-716.3813	325.1538	1.855182	0.877302	0.942171	0.0578293	1.018716
6438	-394.3605	-719.4555	325.095	1.967648	0.8194891	0.924468	0.0755316	1.030169
6444	-400.0819	-724.933	324.851	1.970587	1.208909	0.863719	0.136281	0.8746906
6450	-407.1559	-730.6662	323.5104	1.551864	0.6651141	0.851498	0.148502	2.587236
6456	-404.5635	-728.9996	324.4361	1.261053	1.083195	0.934167	0.0658326	1.874903
6462	-402.2263	-727.2171	324.9908	2.021329	1.051627	0.930755	0.0692451	0.8173029
6468	-402.7994	-727.951	325.1516	1.958908	0.8433636	0.847117	0.152883	0.9542543
6474	-408.1398	-733.1135	324.9737	1.98861	0.9815537	0.739895	0.260105	0.9542543
6480	-397.6151	-722.7144	325.0994	1.952149	0.9815537	0.906057	0.0939427	0.8544201
6486	-395.4723	-719.4745	324.0022	2.166961	2.195604	0.804735	0.195265	0.8544201
6492	-407.5673	-732.1502	324.5829	2.098596	1.453369	0.802018	0.197982	0.8041175
6498	-411.3846	-734.111	322.7264	1.777433	5.827468	0.889373	0.110627	1.222701
6504	-396.8764	-719.764	322.8876	1.994107	5.827468	0.783357	0.216643	0.8547475
6510	-393.4283	-717.6436	324.2154	2.078523	2.057235	0.838123	0.161877	0.7941473
6516	-397.667	-721.9338	324.2669	1.704816	2.329672	0.715955	0.284045	0.9922557
6522	-397.8298	-722.3479	324.5181	1.672544	1.826403	0.849644	0.150356	1.059064
6528	-392.6467	-715.3635	322.7168	1.883305	4.96058	0.694595	0.305405	1.331659
6534	-390.3652	-712.8391	322.4739	1.705585	7.134408	0.950337	0.0496628	1.246051
6540	-394.86	-718.451	323.591	1.839082	2.878234	0.832239	0.167761	1.246051
6546	-388.9078	-712.871	323.9632	1.574038	1.7463	0.644914	0.355086	1.625737
6552	-392.0806	-715.9835	323.9029	1.957022	1.881047	0.849664	0.150336	1.316075
6558	-390.0534	-714.8448	324.7914	1.976426	1.284759	0.788255	0.211745	0.8624283
6564	-394.3098	-719.1407	324.8309	1.969646	1.19187	0.958103	0.0418968	0.9154188
6570	-403.9611	-729.3972	325.4361	1.697622	0.6738277	0.786776	0.213224	1.132587
6576	-399.9954	-724.1958	324.2004	1.825771	1.990302	0.89792	0.10208	1.118858
6582	-402.8361	-728.2951	325.4591	1.690177	0.7746368	0.736713	0.263287	0.9970604
6588	-395.9603	-720.185	324.2247	1.804715	2.211922	0.844578	0.155422	0.9970604
6594	-402.6636	-727.3549	324.6913	1.775856	1.520617	0.714403	0.285597	0.9908457
6600	-409.9603	-733.7431	323.7828	1.78821	2.532625	0.954677	0.0453232	1.261648
6606	-393.1645	-718.4986	325.3341	1.89875	0.4654973	0.763819	0.236181	1.316361
6612	-403.5699	-728.5337	324.9638	1.655799	0.9409494	0.710046	0.289954	1.301859
6618	-398.8265	-723.8649	325.0384	1.581226	0.9409494	0.928738	0.0712617	1.301859
6624	-413.8946	-739.0842	325.1896	1.88262	0.7300951	0.945939	0.0540608	1.122148
6630	-418.7709	-744.0924	325.3215	1.578921	0.4485432	0.587799	0.412201	1.59276
6636	-410.5457	-735.2099	324.6641	1.532472	1.605111	0.825915	0.174085	1.185927
6642	-417.3615	-741.2115	323.85	1.871944	1.884447	0.583075	0.416925	1.423054
6648	-412.4152	-736.8611	324.4459	1.814696	1.571833	0.544109	0.455891	1.150445
6654	-418.8036	-744.5469	325.7433	1.623965	0.453141	0.818971	0.181029	1.223334
6660	-409.6568	-733.3824	323.7257	1.623965	1.536888	0.866584	0.133416	1.858093
6666	-404.1742	-728.798	324.6238	1.542101	1.536888	0.670354	0.329646	1.252916
6672	-411.4336	-736.834	325.4004	1.982495	0.7094604	0.884732	0.115268	0.8279906
6678	-404.2461	-730.1331	325.887	1.950205	0.3785238	0.853518	0.146482	0.9111844
6684	-408.0227	-733.3874	325.3647	1.955635	0.6604737	0.680336	0.319664	0.9716711
6690	-418.6709	-741.5484	322.8775	1.429438	3.366037	0.972774	0.0272263	1.924485
6696	-397.9796	-721.7287	323.7491	1.449543	1.623865	0.874275	0.125725	1.919048
6702	-404.8478	-729.8709	325.0231	1.402072	0.7404965	0.615775	0.384225	1.62402
6708	-398.9299	-722.6847	323.7549	1.462534	1.263091	0.897652	0.102348	2.088998
6714	-411.5745	-735.6943	324.1199	1.205484	1.26264	0.486723	0.513277	2.017907
6720	-421.6711	-744.3756	322.7045	1.295546	2.361969	0.964092	0.035908	2.414323
6726	-411.7679	-737.4086	325.6407	1.808757	0.5362624	0.885361	0.114639	1.023918
6732	-403.4809	-727.9818	324.5009	1.596582	1.181527	0.93171	0.0682896	1.527443
6738	-397.7018	-721.3482	323.6463	1.607935	1.181527	0.961372	0.0386284	2.11082
6744	-394.1746	-719.2286	325.054	2.020771	0.9837596	0.858818	0.141182	0.8228211
6750	-391.9199	-716.5801	324.6602	2.051753	1.252995	0.870627	0.129373	0.9542152
6756	-403.1156	-727.3204	324.2048	1.972317	2.039351	0.969188	0.0308116	0.9442913
6762	-397.4445	-723.6789	326.2344	2.10005	0.2097545	0.583527	0.416473	0.7978804
6768	-400.592	-726.6053	326.0133	2.124599	0.2985444	0.625957	0.374043	0.7494895
6774	-399.6604	-723.4172	323.7568	1.757753	0.8790309	0.872466	0.127534	2.134938
6780	-401.1644	-725.9678	324.8034	1.819299	0.9022149	0.91697	0.0830304	1.332504
6786	-410.5322	-737.0645	326.5323	1.573032	0.2039114	0.849807	0.150193	1.065715
6792	-406.7384	-731.7984	325.06	1.590588	0.3287004	0.800849	0.199151	1.932616
6798	-406.6161	-729.7077	323.0915	1.484841	0.601044	0.765645	0.234355	2.938703
6804	-406.6517	-730.7588	324.1071	1.627748	0.7226786	0.922155	0.0778445	2.111702
6810	-402.9596	-727.2856	324.326	1.502752	1.223453	0.754871	0.245129	1.695911
6816	-391.9825	-717.1265	325.144	1.477985	0.533549	0.854082	0.145918	1.690545
6822	-399.0266	-724.804	325.7774	1.833337	0.2254105	0.711528	0.288472	1.428767
6828	-403.6414	-729.8335	326.1921	2.194904	0.2254105	0.896067	0.103933	0.6358211
6834	-405.4475	-730.3223	324.8748	2.208728	1.057059	0.865478	0.134522	0.7052022
6840	-401.293	-726.0692	324.7762	1.847204	1.327659	0.883419	0.116581	0.9820394
6846	-410.3892	-736.1089	325.7197	2.005898	0.3835156	0.673	0.327	1.016971
6852	-406.4506	-730.7896	324.339	1.572554	1.611465	0.798695	0.201305	1.414295
6858	-398.7049	-724.0937	325.3888	1.560527	0.563675	0.931865	0.0681354	1.414295
6864	-392.0927	-716.8457	324.753	1.605137	0.7873593	0.894024	0.105976	1.631049
6870	-400.7594	-726.1242	325.3648	1.558882	0.4883368	0.598873	0.401127	1.524946
6876	-409.205	-734.1168	324.9118	1.415876	0.3625105	0.721828	0.278172	2.09958
6882	-407.9923	-733.3759	325.3836	1.218489	0.3625105	0.859838	0.140162	1.91685
6888	-408.9895	-734.1947	325.2052	1.675912	0.379998	0.854229	0.145771	1.699443
6894	-422.1913	-747.4004	325.2091	1.570217	0.7399384	0.892383	0.107617	1.35773
6900	-401.8543	-725.3119	323.4576	1.480216	1.55172	0.850552	0.149448	2.126019
6906	-392.9223	-715.822	322.8997	1.367856	1.866136	0.949718	0.0502824	2.421767
6912	-393.3404	-716.5283	323.1879	1.674463	2.460803	0.92495	0.0750496	1.815687
6918	-424.5363	-748.105	323.5688	1.623768	1.864769	0.85415	0.14585	1.815687
6924	-415.3657	-741.3177	325.9521	1.731304	0.202682	0.866778	0.133222	1.423131
6930	-399.7819	-724.8243	325.0424	1.921288	0.9396947	0.809711	0.190289	0.9971121
6936	-399.8264	-723.9696	324.1432	2.213757	2.109699	0.961421	0.038579	0.639177
6942	-413.8083	-738.862	325.0537	1.992659	1.033835	0.695141	0.304859	0.7949239
6948	-399.6739	-724.5618	324.8879	2.184763	1.058177	0.856322	0.143678	0.7215462
6954	-404.8303	-729.8468	325.0165	1.830169	1.257797	0.833845	0.166155	0.7910064
6960	-404.981	-729.0747	324.0937	2.016771	2.453525	0.958948	0.0410519	0.7540341
6966	-418.073	-743.4573	325.3844	2.043648	0.690701	0.808363	0.191637	0.8011528
6972	-392.4682	-717.3726	324.9044	1.875752	0.690701	0.875901	0.124099	1.406482
6978	-408.5653	-732.9914	324.4261	1.596532	1.059001	0.863305	0.136695	1.663988
6984	-401.866	-725.1935	323.3275	1.500763	2.022752	0.923786	0.076214	1.998357
6990	-399.8099	-725.116	325.3061	1.547501	0.6404002	0.832974	0.167026	1.402214
6996	-406.7559	-731.3432	324.5873	1.749456	1.355219	0.839663	0.160337	1.224809
7002	-400.2025	-724.1216	323.9191	1.921812	2.920826	0.922384	0.0776161	0.8254555
7008	-394.7012	-720.0464	325.3452	1.809002	0.7122554	0.51602	0.48398	1.067606
7014	-406.83	-731.8908	325.0608	1.994323	1.115252	0.771635	0.228365	0.6556355
7020	-419.7872	-744.0163	324.2291	2.6975	1.160752	0.702868	0.297132	0.2880807
7026	-419.8588	-742.4203	322.5615	2.654118	4.554832	0.803071	0.196929	0.2532166
7032	-411.8879	-736.7567	324.8687	2.340687	0.9239889	0.843487	0.156513	0.3306938
7038	-407.9034	-732.7639	324.8604	2.835184	0.5627178	0.843388	0.156612	0.3659466
7044	-406.2114	-730.8533	324.6419	2.248879	1.306574	0.815519	0.184481	0.6526261
7050	-401.3279	-725.3216	323.9937	2.164411	2.046556	0.917795	0.0822049	0.9598562
7056	-395.1097	-718.7374	323.6277	2.241212	3.151223	0.819624	0.180376	0.6192442
7062	-405.6218	-729.2194	323.5976	2.225132	3.151223	0.693465	0.306535	0.712423
7068	-402.9967	-728.0036	325.0069	1.915038	1.068552	0.933947	0.0660532	0.9055316
7074	-411.5849	-737.1431	325.5582	1.91238	0.599606	0.572973	0.427027	0.9022331
7080	-404.9758	-729.2296	324.2538	2.061447	1.716744	0.970343	0.0296571	1.006909
7086	-413.5419	-737.3285	323.7866	1.598967	2.606244	0.692158	0.307842	1.382387
7092	-418.8421	-743.554	324.7119	2.161515	1.197123	0.658449	0.341551	0.8241312
7098	-405.4129	-729.1333	323.7204	2.169686	3.128588	0.700267	0.299733	0.5839947
7104	-404.8879	-729.5772	324.6893	2.229742	1.304765	0.632554	0.367446	0.5815628
7110	-415.7778	-739.9212	324.1435	2.021783	2.407325	0.961465	0.0385351	0.7038326
7116	-422.3667	-746.1763	323.8096	2.255014	2.610537	0.641522	0.358478	0.7054495
7122	-403.7138	-728.167	324.4532	1.764593	1.822294	0.910581	0.0894192	1.035594
7128	-400.2036	-724.8532	324.6496	1.844384	1.423825	0.933317	0.0666829	1.035594
7134	-397.8595	-722.3808	324.5213	1.753826	1.60611	0.926527	0.0734728	1.115896
7140	-397.6939	-722.7137	325.0198	1.537362	1.372737	0.94602	0.0539796	1.012498
7146	-398.0303	-722.153	324.1228	1.315394	1.45161	0.87494	0.12506	1.84047
7152	-390.8983	-714.4893	323.591	1.351154	2.806578	0.740678	0.259322	1.64469
7158	-389.0512	-713.7018	324.6506	1.584294	0.7516025	0.940972	0.0590278	1.749438
7164	-412.3941	-736.9442	324.5501	1.528023	1.114005	0.880434	0.119566	1.586557
7170	-397.7103	-723.3826	325.6723	1.768256	0.5966002	0.721033	0.278967	0.9397791
7176	-401.3392	-726.0069	324.6677	1.768256	1.480413	0.75607	0.24393	1.050375
7182	-422.3664	-747.7209	325.3546	1.801239	0.5059617	0.864498	0.135502	1.323364
7188	-402.4436	-727.6686	325.225	1.701854	1.021081	0.892381	0.107619	0.9500736
7194	-394.1189	-718.3509	324.232	1.615896	2.034794	0.806423	0.193577	1.250713
7200	-397.7415	-721.7882	324.0467	1.523462	2.121903	0.935784	0.0642162	1.432741
7206	-410.4748	-734.2617	323.7869	1.736546	1.687769	0.818576	0.181424	1.663476
7212	-403.8044	-726.6757	322.8713	1.393058	0.6723159	0.801637	0.198363	3.066292
7218	-404.2	-726.6315	322.4315	1.183127	1.301729	0.865076	0.134924	3.066292
7224	-396.7389	-718.4936	321.7547	1.407067	4.506102	0.938183	0.0618174	2.415212
7230	-392.7475	-717.1778	324.4303	1.979679	0.9667497	0.828711	0.171289	1.445682
7236	-413.2843	-736.6193	323.3349	1.8465	4.208174	0.902727	0.0972733	1.022258
7242	-411.9715	-736.3746	324.4031	2.143969	1.81674	0.953977	0.0460226	0.5987224
7248	-411.1488	-735.5152	324.3664	2.171768	1.834015	0.794014	0.205986	0.5928001
7254	-427.4157	-751.6636	324.248	1.819328	2.393576	0.91856	0.0814399	0.8515775
7260	-422.374	-746.4728	324.0988	2.340391	2.022958	0.880052	0.119948	0.507916
7266	-409.0227	-732.8265	323.8038	2.689262	1.891591	0.776863	0.223137	0.3969895
7272	-401.6165	-724.8511	323.2346	2.575571	3.258422	0.954431	0.0455687	0.3713726
7278	-408.4933	-732.9655	324.4722	2.119494	1.742367	0.90653	0.0934699	0.6080927
7284	-413.7589	-737.4909	323.732	2.235673	2.887861	0.888665	0.111335	0.6490889
7290	-404.5306	-727.973	323.4424	2.17773	3.849076	0.709662	0.290338	0.5776397
7296	-402.5297	-727.778	325.2482	2.214467	0.641949	0.858625	0.141375	0.8409122
7302	-407.6557	-732.8032	325.1475	1.857698	0.936347	0.916402	0.0835983	0.9582497
7308	-399.0694	-723.5565	324.4871	2.003385	1.743879	0.790369	0.209631	0.7874914
7314	-415.1288	-738.6953	323.5665	2.329194	3.057904	0.67974	0.32026	0.6473106
7320	-406.4448	-731.2315	324.7867	2.246452	1.031499	0.945111	0.0548886	0.8153786
7326	-401.697	-725.3832	323.6862	2.245956	2.707623	0.677693	0.322307	0.8306891
7332	-396.1527	-720.0212	323.8684	1.432989	1.46616	0.818376	0.181624	1.926114
